[DEBUG] IP deste peer: 127.0.0.1, porta: 5000
[DEBUG] Lista bruta de vizinhos: 127.0.0.1:5001
[DEBUG] Lista final de vizinhos: [('127.0.0.1', 5001)]
[DEBUG] Modo seed: True
[Seeder] Arquivo 'file_C_20M.bin' carregado: 20480 blocos, SHA256=a2103131d080150bc68356d0ef2d02993a8cec674443d04e9ecceeab732bc1d3
[Seeder] Aguardando conex�es de leechers para o arquivo 'file_C_20M.bin'...
[Seeder] Pressione Ctrl+C para encerrar
[Servidor] Ouvindo em 127.0.0.1:5000
[Servidor] Enviado bloco 18302 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14981 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4401 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1124 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13762 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 307 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14766 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9682 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14638 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10114 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1335 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12118 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20429 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4436 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20225 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16056 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12284 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17810 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14040 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3085 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2114 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 117 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3421 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12778 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15553 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16824 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6432 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16503 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16317 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20035 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2552 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9015 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2407 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12953 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3143 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5707 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4233 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11718 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15820 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6632 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17186 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11104 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11926 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4588 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16183 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1548 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20323 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8705 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15741 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4515 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8522 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6468 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8067 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7243 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19778 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1353 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9669 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14931 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16058 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17251 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16273 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9920 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7805 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2967 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6774 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12101 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4268 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9518 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 741 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15521 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1007 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5613 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4440 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13877 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13909 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4933 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15865 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2800 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8336 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19739 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12671 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20392 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18406 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13273 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9689 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16513 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19514 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14124 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18368 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15076 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5280 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17691 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12634 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 113 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12574 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15345 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19688 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5911 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19350 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14828 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8969 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20244 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5050 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18991 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13988 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15913 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17943 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17033 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 845 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2041 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11390 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7108 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13588 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11162 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6369 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9236 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9947 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18097 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12670 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18746 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5833 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3434 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16927 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8806 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2799 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19807 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1885 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5307 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 58 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6116 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19826 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14868 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4017 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2329 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5560 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15641 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9948 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10481 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4351 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 519 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2274 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19539 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5475 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10874 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7381 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6966 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17796 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6015 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4568 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13993 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6086 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18483 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3525 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17561 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2990 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2045 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3407 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6203 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6590 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6264 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6330 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5567 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12019 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7442 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 400 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10605 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6615 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2533 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3091 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2451 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18785 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10986 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6877 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12004 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7366 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17990 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13317 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13353 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 116 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18470 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 333 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9909 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16758 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6092 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 368 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9031 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19541 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16359 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8439 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6189 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2991 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13269 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12015 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14355 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9348 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15461 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20097 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7559 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10880 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1704 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4598 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10273 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16799 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3352 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16032 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3607 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13634 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4011 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5731 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6470 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 52 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1203 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15753 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11618 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3358 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3077 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6708 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20239 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11073 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2550 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13413 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5838 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20280 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18554 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3636 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6062 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2724 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14978 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5435 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11477 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1585 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4845 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20214 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1553 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7051 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11447 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8523 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15319 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3581 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17818 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2929 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15633 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15023 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8350 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17931 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15634 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19847 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13281 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16385 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2235 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6002 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11108 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2694 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17503 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7195 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9097 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3387 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7061 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15344 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10312 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12016 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7024 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2818 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15795 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14227 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4583 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7043 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 668 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5988 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1862 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5694 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13435 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 16870 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5998 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9970 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2120 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6763 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9502 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19988 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2932 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15312 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4348 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8633 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3178 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 18467 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 554 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15365 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15800 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20227 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15883 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2658 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14477 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2866 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2977 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9019 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19835 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17295 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19814 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 7793 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 2730 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10645 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11017 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9961 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 17953 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1207 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5835 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 4432 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3391 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 15482 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13423 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 19483 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1037 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 5534 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 578 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12629 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13743 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 1689 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10302 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 11584 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13462 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9127 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 6581 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10618 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12239 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3400 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 723 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 3312 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 9589 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 20425 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 14636 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 8557 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12282 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 10071 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 13161 (1024 B) para ('127.0.0.1', 60935)
[Servidor] Enviado bloco 12207 (1024 B) para ('127.0.0.1', 60935)
